@ HyperIMU - ianovir
@ Date:Tue Mar 31 16:30:20 EDT 2026, Sampling Rate:5ms

icm45631_accelerometer.x,icm45631_accelerometer.y,icm45631_accelerometer.z,mmc5616_magnetometer.x,mmc5616_magnetometer.y,mmc5616_magnetometer.z,orientation_sensor.x,orientation_sensor.y,orientation_sensor.z,icm45631_gyroscope.x,icm45631_gyroscope.y,icm45631_gyroscope.z
-0.80108494,5.048623,10.379763,-7.5639997,4.2212,-55.3514,4.6141095,-19.573124,-7.089732,0.0135229705,-0.20246153,2.0233495
-0.20507833,5.4312468,10.796353,-6.8441997,4.7824,-55.3392,3.308334,-19.776329,-6.3367953,0.089464776,-0.39986026,1.972655
0.010549451,5.4957404,11.01445,-7.3444,4.6848,-55.2416,2.3052588,-19.92934,-5.750284,0.11259705,-0.41969505,1.9123679
0.19161096,5.3747582,11.331981,-7.7469997,4.7824,-54.753597,1.1540824,-20.16213,-4.861686,0.15449828,-0.3448857,1.7683616
0.022670098,5.1140895,11.633202,-7.2468,4.9288,-54.0704,0.09077909,-20.402603,-4.079967,0.22489433,-0.05800555,1.6699203
-0.27383682,5.0112886,11.603199,-7.2223997,5.2338,-54.9366,359.21085,-20.587042,-3.6924918,0.2991541,0.2824169,1.6554314
-0.5470003,5.0643353,10.949582,-7.4175997,5.3314,-54.6438,358.53604,-20.808773,-3.4810362,0.36412096,0.66563994,1.6774979
-0.78574705,4.9320555,9.878776,-6.527,5.2948,-54.4486,356.98972,-21.208586,-3.4995852,0.29917073,0.8551114,1.6937854
-1.0745476,5.042563,9.400384,-5.4045997,5.6974,-54.534,356.17215,-21.437279,-3.5974853,0.122339584,0.7167008,1.6923531
-1.1808652,5.2241483,9.883788,-4.9165998,5.4533997,-54.436398,354.854,-21.632578,-3.6131506,-0.07835662,0.28544793,1.6830269
-0.13579613,5.3507414,11.416078,-4.7092,5.8438,-54.0338,353.4503,-21.662384,-3.2905085,-0.09645942,-0.11797626,1.5240154
-0.07743746,5.129577,12.0001135,-4.697,6.2219996,-53.6434,352.91443,-21.655792,-2.9016626,0.011058193,-0.39491403,1.298405
0.34805706,4.584073,12.6887455,-4.087,6.3928,-54.3144,352.23956,-21.720982,-2.191455,0.21072185,-0.4134998,1.0440665
-0.20852001,3.5789576,12.913052,-4.2822,6.5758,-54.119198,351.57144,-21.973394,-1.6069741,0.48203063,-0.047863323,0.7819841
-0.94309103,2.7930608,12.221502,-4.087,6.3073997,-54.119198,351.3774,-22.254751,-1.4381083,0.6039372,0.42643988,0.67055285
-1.734225,2.5249102,11.416901,-3.6722,6.8564,-54.204597,350.93918,-22.594093,-1.4857537,0.60373735,0.8529297,0.6745997
-2.9335704,2.4817398,10.09171,-3.3794,6.4537997,-53.728798,350.31396,-23.105366,-1.9613553,0.43626568,1.3027017,0.82531756
-3.6649241,2.576984,9.405023,-2.7937999,6.3561997,-54.412,349.42798,-23.460014,-2.8089073,0.21563476,1.4331851,1.0221834
-3.9398835,2.6651206,9.213487,-2.0862,6.5025997,-54.0216,348.57553,-23.545187,-3.539815,0.056823123,1.3984118,1.1831601
-3.931429,2.6520274,9.212364,0.109799996,6.6246,-53.5214,347.381,-23.54456,-4.5502677,-0.062918454,1.1337645,1.381508
-3.3783681,2.5743654,9.178396,1.1223999,6.6368,-54.3022,346.63608,-23.451778,-5.166357,-0.05519104,0.855661,1.471106
-2.6396074,2.4592192,9.0554695,0.91499996,6.7465997,-53.7166,345.5021,-21.962515,-7.887214,0.046780817,0.45425192,1.4752861
-2.2399254,2.2827964,8.810063,2.2203999,6.8564,-54.3022,344.9547,-21.748518,-8.185589,0.14648774,0.28078485,1.4409791
-1.7823335,1.996465,8.517971,2.6108,6.4172,-54.6926,344.1403,-21.908037,-8.053298,0.27225804,0.13879365,1.397196
-1.4262708,1.8459295,8.158616,1.9397999,7.137,-53.802,343.6216,-22.144554,-7.834581,0.3657031,0.104303405,1.3636217
-1.0059388,1.7494881,7.7914057,2.8304,6.9783998,-54.289997,342.87228,-22.438532,-7.59849,0.44570845,0.15384877,1.3225698
-0.4523545,1.8190695,6.9818664,3.6111999,6.466,-54.4974,341.6548,-23.134323,-7.2276006,0.54043585,0.39401475,1.2360861
-0.14724341,1.9033155,6.3933415,3.6966,6.2952,-54.4974,341.1538,-23.519592,-7.160085,0.5449324,0.6351133,1.1648407
-0.059106853,2.1729624,5.8273373,5.0874,6.0024,-54.6072,340.01773,-24.116938,-7.2679057,0.49573678,0.96076375,1.0584056
-0.23231238,2.553865,5.1963153,5.6851997,5.9658,-54.119198,339.08337,-24.671034,-7.645451,0.36337155,1.2500088,0.9698901
-0.5494693,3.0676458,4.5625253,7.1614,5.4045997,-54.229,338.1035,-25.131617,-8.2686205,0.13241519,1.4564339,0.89801186
-0.81395376,3.4662802,4.4001684,6.7344,4.9898,-53.4482,337.2804,-25.3511,-8.786115,-0.06569965,1.4852285,0.8520471
-1.0154408,3.8356607,4.483292,8.7474,5.246,-53.5458,336.31003,-25.480173,-9.610633,-0.30141902,1.3929826,0.8002701
-1.1531823,3.9858968,4.852972,8.9426,5.3557997,-53.436,335.78604,-25.432915,-10.12161,-0.4871267,1.1837262,0.74739397
-1.2477531,4.047024,5.4527197,11.163,5.8194,-53.2286,334.77036,-25.210445,-10.74624,-0.6384774,0.8405059,0.6667391
-1.3718028,4.0900445,5.9924626,10.98,6.2342,-53.7166,334.1682,-24.81943,-11.134229,-0.73435396,0.49278903,0.5971591
-1.4670471,4.078448,6.7631707,11.9925995,6.4782,-53.314,333.95288,-24.479523,-11.234202,-0.80609894,0.1381608,0.54459935
-1.5536872,3.8340895,8.645238,12.5171995,7.3199997,-52.9968,333.443,-23.447704,-10.937111,-0.83835757,-0.2661627,0.50912654
-1.3918542,3.670012,9.828423,12.4684,8.479,-52.9724,333.2324,-23.012905,-10.68336,-0.7955071,-0.27793702,0.521084
-0.91114336,3.5061588,10.973973,11.8828,8.9426,-51.9964,333.0799,-22.4151,-10.315887,-0.60496974,-0.05019487,0.546348
-0.50525135,3.7532852,11.5611515,12.7246,9.9674,-51.874397,332.83456,-21.978941,-10.112365,-0.29805493,0.38923505,0.51888573
-0.37454292,4.030564,11.249905,13.5176,9.7112,-52.3624,332.4804,-21.782253,-10.208027,-0.08052163,0.7193321,0.47675133
-0.5443816,4.6546273,10.458397,13.908,9.698999,-51.3864,331.868,-21.830814,-10.629958,0.095243685,1.0097096,0.39616308
-0.58186585,5.065757,9.843087,14.823,9.882,-51.862198,331.4062,-22.03228,-11.293281,0.15986083,1.0725448,0.30961275
-0.5270985,5.447632,9.383924,15.311,9.6624,-51.5816,331.01233,-22.293688,-12.013669,0.20277795,0.9045402,0.18542458
-0.5828385,5.6918406,9.136723,17.1288,10.2724,-51.6548,330.7186,-22.4795,-12.433991,0.23423716,0.6674885,0.07504249
-0.72866035,5.76,8.914436,16.6042,9.5404,-51.6792,330.6088,-22.753147,-12.902068,0.23595253,0.34576836,-0.027045941
-0.70411974,5.705308,9.033024,17.202,9.516,-50.996,330.67624,-22.994576,-13.139704,0.18332618,0.049195636,-0.07967228
-0.37334582,5.6653547,9.419613,17.409399,9.7112,-50.8008,330.8823,-23.142466,-13.18085,0.12620328,-0.12931757,-0.11369621
0.005686229,5.75813,9.830218,17.4338,10.2846,-51.6548,330.97498,-23.197023,-13.12634,0.07725746,-0.20960605,-0.18072818
0.17200842,5.8928037,10.047642,17.1166,9.8454,-51.3742,331.33484,-23.223522,-13.008666,0.048762634,-0.19530034,-0.21861582
0.3378069,6.2637553,10.190321,17.8242,10.0772,-50.9838,331.49304,-23.220575,-12.947022,0.025147397,-0.115045175,-0.22084743
0.6489783,6.6462293,10.166978,17.5558,10.6994,-52.325798,331.7782,-23.206125,-12.915996,-0.0018485835,-0.0910802,-0.20609207
1.4033763,7.4412537,10.339135,17.5558,10.7726,-51.0692,332.1204,-23.158636,-12.8795,-0.11164778,-0.26877737,-0.2809014
1.7865982,7.8963017,11.168053,17.1532,10.809199,-51.642597,332.46017,-22.997313,-12.723237,-0.20231164,-0.5196185,-0.46915716
1.5823429,7.7950716,12.265196,17.4948,11.7364,-52.7894,333.20746,-22.697573,-12.439941,-0.17736408,-0.60676837,-0.7658465
1.0794109,6.9568768,13.170354,18.4952,11.7242,-52.3014,333.82446,-22.49128,-12.282606,0.008043836,-0.47525248,-0.9942048
0.3107225,5.775413,13.475615,16.909199,11.9925995,-52.496597,334.7876,-22.31812,-12.224444,0.29067725,-0.28008538,-1.1685712
-0.8063222,4.432939,13.090074,17.446,12.7978,-52.874798,335.59445,-22.345549,-12.3298435,0.651634,0.014339012,-1.2764552
-1.7637784,3.6793642,12.321086,16.945799,12.8466,-53.1554,336.69476,-22.63429,-12.713331,0.8654368,0.20181201,-1.2279923
-2.3902364,3.3499372,11.561226,17.5436,12.7856,-53.1554,337.60397,-23.163568,-13.267513,0.9775509,0.27284092,-1.0533928
-2.567856,3.3282397,10.957663,17.4338,12.480599,-53.7532,338.37543,-23.830992,-13.802052,1.0469644,0.15534763,-0.80541617
-2.336292,3.364826,10.71727,17.5192,12.3098,-53.655598,338.80652,-24.327581,-14.0561075,1.1064855,-0.077857,-0.65489817
-1.6993594,3.2193034,10.4883995,17.604599,11.7364,-54.5462,339.5796,-25.40742,-14.201507,1.2045436,-0.38533804,-0.57938933
-1.4003836,2.9611785,10.187328,16.775,11.0654,-54.668198,339.9899,-25.98372,-14.1387415,1.2450459,-0.43741482,-0.60260487
-1.2283003,2.5935938,9.628581,17.263,10.5896,-55.5466,340.4884,-26.40109,-13.950137,1.2333882,-0.36658576,-0.6548815
-1.3019968,2.2175546,8.872911,17.336199,10.0528,-55.8516,341.7495,-25.089634,-12.640893,1.1296843,-0.11076512,-0.71700054
-1.5407436,1.9659389,7.879991,18.031599,9.991799,-55.9492,342.5421,-26.09816,-12.92846,0.9675752,0.25385547,-0.73004055
-1.6918776,1.9620483,7.0221934,17.812,9.1988,-57.035,342.99313,-26.77859,-13.43365,0.8155917,0.44725728,-0.6842923
-1.7727567,2.0767455,6.3009405,18.2878,8.8206,-56.2664,343.33234,-27.35645,-14.04134,0.681228,0.46625936,-0.5828867
-1.7357215,2.156652,6.034735,17.6778,8.588799,-56.766598,343.51566,-27.697706,-14.433949,0.6380277,0.37381354,-0.52464795
-1.6826,2.2844424,5.8342953,18.8734,8.5644,-56.766598,343.68823,-28.015526,-14.773043,0.6214238,0.2508911,-0.47703445
-1.6029929,2.4158244,5.606547,19.361399,8.2716,-57.4498,343.95984,-28.471487,-15.14398,0.63531315,0.102205016,-0.43313476
-1.4883704,2.4495676,5.3734865,19.886,8.8084,-57.828,344.15875,-28.778543,-15.307761,0.6511344,-0.0010158882,-0.41311675
-1.277157,2.638934,5.230433,19.5566,8.113,-57.4498,344.49478,-29.240646,-15.448683,0.6548149,-0.133098,-0.427156
-1.311424,2.772336,5.079299,19.361399,8.052,-58.2306,344.75522,-29.542551,-15.500611,0.6461549,-0.14074215,-0.469357
-1.4847044,2.8127382,4.672808,19.434599,7.503,-58.5356,345.1774,-29.975786,-15.596196,0.59387827,-0.107750766,-0.5099426
-1.8445828,2.9872904,4.063484,18.9222,7.2346,-58.254997,345.61407,-30.360449,-15.742378,0.46967342,-0.055507466,-0.51613784
-2.1561282,3.315221,3.8267574,19.7396,7.5884,-59.023598,345.89365,-30.565456,-15.866846,0.29076052,-0.0631183,-0.48905855
-2.354847,3.7229087,4.018443,18.6416,7.4298,-59.3164,346.2925,-30.73712,-16.048233,0.14688744,-0.062152375,-0.46272874
-2.466776,4.046126,4.1395745,19.8494,7.6493998,-59.5116,346.54037,-30.756655,-16.161821,0.0030976264,-0.01991807,-0.43638226
-2.4933367,4.185663,4.0839844,19.4468,7.6615996,-59.023598,346.76843,-30.716516,-16.284801,-0.10222167,-0.038287327,-0.42302585
-2.5367315,4.4171524,4.0016837,19.3492,7.8202,-59.2066,347.10767,-30.542713,-16.442972,-0.25820214,-0.13504651,-0.4176966
-2.840421,4.7991023,4.009764,19.788399,8.5278,-59.5848,347.358,-30.332363,-16.501495,-0.40379056,-0.2069081,-0.40773755
-3.266589,5.136535,4.173243,18.8002,8.9426,-59.475,347.6235,-30.035765,-16.522644,-0.5988911,-0.2910936,-0.3705827
-3.7058501,5.3667526,4.6128035,19.215,9.1866,-60.0606,347.89255,-29.650837,-16.502909,-0.74399656,-0.3661361,-0.30914643
-3.8309472,5.4423947,5.510779,18.9466,9.882,-60.146,348.1572,-29.180176,-16.4284,-0.8429707,-0.43465027,-0.23805092
-3.8067808,5.4613237,6.4294043,19.581,10.6994,-60.3168,348.39786,-28.668987,-16.308867,-0.8628388,-0.45794907,-0.18266003
-4.011784,5.5401826,7.3194485,18.2146,11.6144,-60.2924,348.11002,-29.71345,-17.63297,-0.7783702,-0.38537136,-0.12002469
-4.43683,5.746234,7.577723,18.1658,12.7612,-60.3656,348.23444,-29.352604,-17.74311,-0.69623315,-0.25177374,-0.048979133
-4.946271,5.931784,7.812505,18.775799,12.932,-61.048798,348.31985,-28.943909,-17.65166,-0.6858744,-0.111731045,0.061419602
-5.197737,6.18123,8.769736,18.617199,13.920199,-60.731598,348.31235,-28.368483,-17.546867,-0.68279344,-0.059571017,0.17176837
-5.1877112,6.3430634,9.3522005,18.361,15.1402,-60.902397,348.16986,-27.849527,-17.461878,-0.64047587,0.07480934,0.2558373
-5.2248216,6.5833063,9.793108,18.9954,15.7746,-61.365997,347.82233,-27.192654,-17.411045,-0.809463,0.10670157,0.35063133
-5.4402246,6.696657,10.589853,19.1052,16.1406,-61.0732,347.60175,-26.795815,-17.381819,-0.9299041,0.14473909,0.4063053
-5.578939,6.6910458,11.2619505,19.337,16.9214,-60.0728,347.34186,-26.34681,-17.358578,-0.98334646,0.20129575,0.47425324
-5.682488,6.406659,12.607791,19.9348,16.897,-61.048798,347.0292,-25.886868,-17.348656,-0.8985281,0.3049663,0.57392687
-5.444864,6.053889,13.444565,20.056799,17.446,-60.939,346.43506,-25.324202,-17.391663,-0.6167107,0.5491625,0.68177754
-5.2932806,5.7819223,13.043087,20.984,18.0926,-61.2196,345.92026,-25.143538,-17.520689,-0.3508978,0.77265793,0.7694437
-5.412093,5.910311,11.881899,20.874199,17.751,-60.939,345.30078,-25.138592,-17.738203,-0.18049502,0.89110047,0.8890687
-5.396755,6.146065,11.136106,22.997,18.4586,-61.0122,344.58725,-25.258644,-17.977882,-0.10393702,0.7964064,1.0711125
-5.210082,6.2600894,10.96679,22.9848,18.3,-60.6218,343.42084,-25.534395,-18.178682,-0.0989242,0.49488744,1.1924696
-4.8805056,5.8347445,11.642255,24.5586,17.6168,-61.4148,342.65552,-25.721067,-18.130507,-0.040185872,0.19804823,1.2780373
-4.6161704,5.3110876,12.13344,24.644,17.2752,-61.2318,341.538,-26.027113,-17.83969,0.07262768,0.16728847,1.3420715
-4.2574143,4.531775,12.195016,25.8274,16.8482,-62.0126,340.76984,-26.30837,-17.593716,0.27933595,0.28598085,1.4400299
-4.109797,4.1368065,11.7543335,25.9982,16.2748,-61.3416,339.94165,-26.694496,-17.369967,0.44221112,0.43363437,1.5223835
-4.1285763,4.011709,11.004424,27.084,15.921,-62.2322,339.03348,-27.194658,-17.19005,0.5606204,0.56351817,1.622973
-4.032509,4.2007017,9.772308,27.645199,14.9084,-61.670998,337.51126,-28.113653,-16.973251,0.61566156,0.6245048,1.7470113
-3.7262008,4.5152397,9.021875,28.487,13.603,-61.8906,335.87106,-29.09909,-16.707352,0.5474138,0.4991675,1.8329121
-3.333851,4.755633,8.8792715,29.1702,13.1516,-62.4884,334.78464,-29.714884,-16.433466,0.44011274,0.28767955,1.8378084
-2.9722517,4.7788267,9.0677395,30.7684,10.7848,-63.317997,333.74854,-30.263435,-16.06577,0.37326396,0.13423048,1.8076315
-2.1505916,4.485761,9.771336,31.72,9.3696,-63.927998,331.8824,-31.17963,-15.114883,0.36648583,-0.07993874,1.6873903
-1.6989853,4.243049,9.867029,32.2812,8.4302,-63.7572,330.65918,-31.800468,-14.305805,0.45406872,-0.09182963,1.5823708
-1.3461399,3.967267,9.542615,32.0372,7.5762,-64.5502,329.9102,-32.225792,-13.777405,0.5541587,-0.034173813,1.4505551
-1.1277438,3.7263505,9.117868,32.696,6.466,-64.3794,328.99826,-32.32671,-12.722467,0.5855013,0.054907925,1.363222
-0.8233061,3.4884267,8.672322,33.4402,5.2216,-64.8918,328.4215,-31.022133,-10.969544,0.57927275,0.18997109,1.302302
-0.8233061,3.4884267,8.672322,33.4402,5.2216,-64.8918,328.4215,-31.022133,-10.969544,0.57927275,0.18997109,1.302302
-0.27870005,3.4311903,7.6660094,33.7574,2.9889998,-65.331,327.37863,-31.624357,-10.518159,0.5724613,0.5918798,1.1758657
-0.120458275,3.5437179,7.265878,34.4162,2.257,-64.7698,325.86273,-32.547523,-10.385488,0.59582675,0.71916556,1.1004235
-0.013617022,3.641431,6.6885767,35.5386,0.4026,-65.4896,324.72873,-33.255173,-10.388493,0.6295842,0.84996533,0.97875
0.017881693,3.6816838,6.188338,35.6972,-0.6954,-66.0996,323.98987,-33.744835,-10.481158,0.6449058,0.92156047,0.87253135
-0.118288524,3.7580736,5.558588,37.2588,-1.525,-64.843,323.27795,-34.239937,-10.633291,0.6360293,0.9554678,0.74782693
-0.33174658,3.8760629,5.057003,37.332,-2.074,-65.147995,322.27808,-34.96822,-10.932114,0.60033995,0.94537556,0.64405644
-0.6211457,4.02368,4.6442275,38.1128,-2.4522,-64.5746,321.66095,-35.42842,-11.155204,0.546298,0.90986943,0.56226915
-1.0787375,4.1623197,4.431742,39.4548,-3.7942,-64.3062,320.80405,-36.067078,-11.496444,0.49213955,0.831746,0.51139146
-1.55466,4.388347,4.4254575,40.626,-4.5506,-64.513596,320.2817,-36.456203,-11.701473,0.45032158,0.6827435,0.4968526
-1.9134909,4.548235,4.6449757,40.7968,-5.3069997,-63.9524,319.58392,-36.992344,-11.907508,0.43866384,0.49618644,0.5100758
-2.057068,4.6255975,4.85589,40.7846,-5.551,-63.562,319.1759,-37.33218,-11.955138,0.44512558,0.30230168,0.54011947
-1.9948189,4.7705965,5.1045876,42.1632,-6.0878,-64.6478,318.8129,-37.663788,-11.921989,0.44282734,0.09567668,0.5732108
-1.7553988,5.0822916,5.3436337,42.395,-7.5639997,-64.294,318.2272,-38.289555,-11.6036415,0.39135012,-0.1190088,0.5799056
-1.5331869,5.5039706,5.7805758,42.4926,-7.6493998,-64.3916,318.00903,-38.556488,-11.344745,0.3057324,-0.19858116,0.5455486
-1.4006828,5.8928785,6.0841155,42.7732,-8.0032,-64.501396,317.7391,-38.884373,-10.92385,0.24802661,-0.15414855,0.4966694
-1.4856021,6.3224883,6.1992617,42.8098,-9.8698,-66.1972,317.6549,-38.97786,-10.793132,0.20480973,-0.037204824,0.4216602
-1.7556981,6.783447,6.128483,42.8098,-9.8698,-66.1972,317.3057,-39.31351,-10.405489,0.14945213,0.11652737,0.34620136
-1.9552398,7.2636337,6.008324,42.602398,-9.943,-65.8068,316.87006,-40.23341,-10.4124565,0.04421612,0.2503415,0.2556541
-1.9234418,7.3938932,5.981988,42.6634,-10.736,-65.6238,316.18036,-42.32332,-10.730873,-0.093211904,0.27745405,0.17253445
-1.934066,7.3186255,6.019098,42.6634,-10.736,-65.6238,315.81482,-43.22883,-10.874778,-0.20807388,0.24661103,0.14104192
-1.8493712,7.2203884,6.494347,43.2856,-10.3578,-65.819,315.53757,-43.31752,-10.960294,-0.40011007,0.10563572,0.15662998
-1.5489737,7.331345,7.4583125,44.286,-10.431,-66.2094,315.37784,-43.009907,-10.926184,-0.47653484,-0.01002565,0.18437538
-1.2330139,7.488689,8.533683,44.3836,-10.4432,-66.685196,315.30402,-42.755375,-10.851331,-0.41932866,0.0028478177,0.15867841
-0.826673,7.3586535,9.324892,44.2616,-10.9312,-67.283,315.20218,-42.427185,-10.766297,-0.23015696,0.087233156,0.06684878
-0.7248446,7.020024,9.313669,45.481598,-10.4432,-67.465996,315.10663,-42.25751,-10.787783,-0.012440467,0.23571937,-0.02448124
-1.071106,6.9594955,8.7957735,45.2742,-10.5529995,-67.6612,314.97787,-42.266808,-10.9501915,0.07064586,0.39609647,-0.025130743
-1.3623008,7.145345,8.46051,46.7626,-11.0044,-67.478195,314.7543,-42.361996,-11.205857,0.04551512,0.4689573,0.042550728
-1.5744121,7.451205,8.384869,46.0428,-11.3216,-67.783195,314.55148,-42.42492,-11.380217,0.0103587285,0.45578405,0.12155685
-1.3712043,7.4866686,8.121357,47.2506,-11.0776,-67.6734,314.20807,-42.5021,-11.582163,-0.01620425,0.34277067,0.1904374
-0.99740946,7.1585135,7.926304,46.9334,-11.712,-67.588,314.00024,-42.530296,-11.640236,-0.1160111,0.11731011,0.19793166
-0.66513914,6.8281884,8.080805,47.7264,-11.6876,-67.783195,313.8081,-42.45555,-11.586209,-0.27445635,-0.009542688,0.19180302
-0.3481319,6.4754176,8.61142,47.7142,-12.0414,-67.6978,313.69955,-42.1991,-11.445715,-0.44086218,-0.051460564,0.16122645
-0.21682489,5.957223,9.187375,48.922,-11.858399,-68.563995,313.65198,-41.94988,-11.354635,-0.5043302,-0.07709093,0.13094965
-0.15465046,5.3110127,9.85012,48.6292,-11.651,-67.9784,313.61115,-41.523846,-11.217204,-0.4534692,-0.09442764,0.14350669
-0.110806644,4.7062526,10.329933,48.824398,-11.7852,-68.9544,313.58542,-41.267403,-11.113926,-0.30231833,-0.1057856,0.20479307
-0.069731124,4.378247,10.492439,48.3364,-11.6388,-68.9544,313.50607,-41.020046,-10.915119,-0.088015884,-0.0867835,0.31291023
0.02633622,4.2590604,10.287062,48.007,-12.2122,-69.357,313.40036,-40.983837,-10.749949,0.12014127,-0.06380111,0.42230973
0.14350246,4.323554,9.80665,48.7878,-12.688,-69.0764,313.24985,-41.05027,-10.560162,0.2609667,-0.0522433,0.48133117
0.26807576,4.4785037,9.020379,48.7756,-13.102799,-70.15,313.07617,-41.132435,-10.301922,0.34836638,-0.09702565,0.502798
0.30892685,4.636895,8.463727,48.5682,-13.359,-69.7718,313.04388,-39.150627,-8.024733,0.36545327,-0.18580762,0.47663477
0.25086746,4.80434,7.873931,49.0196,-14.6156,-70.4794,312.928,-39.06091,-7.462772,0.31121153,-0.21235394,0.3989443
0.099060096,4.8891845,7.4591355,48.372997,-15.5306,-70.3086,312.82425,-39.21993,-7.180606,0.23472014,-0.18908843,0.31261045
-0.22505496,4.895619,6.968773,49.0562,-15.847799,-70.3086,312.72314,-39.41429,-6.8874454,0.09755857,-0.14472243,0.19228598
-0.65526307,4.841974,6.5241246,49.1172,-16.8604,-70.821,312.68713,-39.458813,-6.708672,-0.10656834,-0.08291979,0.073660225
-1.0730513,4.7851114,6.385336,48.739,-16.5066,-70.7112,312.6834,-39.32388,-6.6326594,-0.34974864,-0.011224732,0.027029287
-1.1311855,4.7969327,6.5102086,48.8488,-16.2748,-71.2968,312.67676,-39.135765,-6.6157947,-0.46108,0.0038970138,0.041984495
-1.13343,4.8903813,6.815694,48.3486,-16.4212,-71.8824,312.6434,-38.742188,-6.5949407,-0.5234489,0.008393568,0.08550115
-0.9891794,4.9786677,7.178565,48.4584,-15.9698,-71.8702,312.60077,-38.44931,-6.566674,-0.49177316,-0.0046797474,0.1271026
-0.77048403,5.0730143,7.4598837,49.153797,-16.2138,-71.979996,312.51642,-38.05155,-6.497558,-0.36072358,0.00631183,0.14602144
-0.5814917,5.083339,7.370849,49.349,-16.226,-72.5656,312.4477,-37.862392,-6.4506536,-0.16917036,0.04315027,0.13762787
-0.52747256,5.2990417,6.771251,49.044,-16.4822,-72.0776,312.33188,-37.74248,-6.412054,0.03578924,0.092529096,0.098641075
-0.54774845,5.456012,6.259416,49.226997,-16.775,-72.6754,312.25464,-37.76116,-6.413678,0.12352201,0.0853013,0.036055703
-0.645387,5.458705,5.8261404,49.6418,-16.6774,-72.760796,312.17838,-37.86825,-6.4465237,0.13506317,0.084252104,-0.017719755
-0.85054016,5.469554,5.592481,49.1172,-17.0312,-72.284996,312.16547,-37.910557,-6.46687,0.10616864,0.080022015,-0.048912518
-1.3271359,5.5737014,5.407305,50.1054,-17.5558,-72.9804,312.15384,-38.002857,-6.5469527,0.014588821,0.08625057,-0.04589816
-1.6606033,5.598616,5.478158,49.3978,-17.7022,-73.4684,312.14108,-38.014145,-6.6039295,-0.090047665,0.08966462,0.015804555
-1.7936312,5.6269727,5.741969,50.0932,-17.6778,-73.6636,312.1061,-37.981094,-6.6461654,-0.1486028,0.07702431,0.08751627
-1.6759412,5.6494184,6.1980643,50.2884,-17.958399,-74.054,311.99982,-37.8741,-6.6505384,-0.16187595,0.04751359,0.19919735
-1.4480431,5.7487025,6.529587,50.569,-18.178,-73.382996,311.88992,-37.79973,-6.6013994,-0.13251512,0.025197359,0.2803352
-1.1815386,5.907618,6.737059,50.471397,-18.3,-73.9686,311.75226,-37.743603,-6.512496,-0.07594181,0.0050960947,0.34108862
-0.86288524,6.1373115,6.9639845,50.861797,-18.361,-73.6758,311.59644,-37.722523,-6.394477,0.017619831,-0.03770444,0.38751972
-0.5374235,6.3346086,7.0680575,50.4348,-19.093,-73.8832,311.3564,-37.77401,-6.1613045,0.11412921,-0.09822473,0.39529708
-0.39968204,6.5729065,7.1989155,50.5324,-19.3736,-74.0906,311.21555,-37.87678,-5.9644465,0.18733978,-0.14309035,0.36245558
-0.56675243,6.815993,7.4140944,50.6788,-20.447199,-74.5054,311.04758,-38.11952,-5.633258,0.24309705,-0.13438036,0.32203656
-0.8089409,6.9239564,7.724443,50.6666,-21.0572,-75.7864,310.8986,-38.34645,-5.374994,0.29274234,-0.04827967,0.3231357
