@ HyperIMU - ianovir
@ Date:Tue Mar 31 16:31:49 EDT 2026, Sampling Rate:5ms

icm45631_accelerometer.x,icm45631_accelerometer.y,icm45631_accelerometer.z,mmc5616_magnetometer.x,mmc5616_magnetometer.y,mmc5616_magnetometer.z,orientation_sensor.x,orientation_sensor.y,orientation_sensor.z,icm45631_gyroscope.x,icm45631_gyroscope.y,icm45631_gyroscope.z
-0.27166706,5.121123,9.041478,5.4656,-28.182,-27.413399,77.52815,-33.84698,-6.7018647,0.19954708,-0.7177833,-0.05962098
-0.142455,5.009044,8.66918,5.4656,-28.182,-27.413399,78.30334,-33.88716,-6.3328395,0.24088208,-0.7256273,-0.118109494
-0.1488146,5.0146556,8.341847,5.2704,-28.230799,-28.0966,78.45322,-33.88735,-6.10721,0.26904383,-0.646821,-0.1575626
-0.3083283,5.142521,7.980473,5.0508,-28.6334,-27.1328,79.235664,-33.98786,-5.8266444,0.30481642,-0.49575344,-0.19931394
-0.5636849,5.3036804,7.8582187,5.4656,-28.2796,-27.7184,79.48577,-34.136112,-5.660517,0.31740677,-0.40294123,-0.21568473
-0.8698434,5.604527,7.754071,5.246,-28.7432,-27.8282,80.20636,-34.290886,-5.5484934,0.31770656,-0.3482498,-0.198348
-1.012897,5.927445,7.6850133,5.551,-28.548,-27.6208,80.30892,-34.372032,-5.497726,0.29229268,-0.36390448,-0.16542323
-1.0865935,6.162301,7.6609964,5.7462,-28.816399,-27.9258,80.50449,-34.532116,-5.3847203,0.24088208,-0.38182408,-0.130933
-1.3178585,6.3046813,7.7205524,5.5388,-28.792,-27.3402,81.178894,-34.66709,-5.2541685,0.19251914,-0.3885023,-0.098041534
-1.548001,6.452972,7.778911,5.551,-28.584599,-28.303999,81.34699,-34.77285,-5.108342,0.13268165,-0.4277389,-0.035406202
-1.6992847,6.4606037,7.726089,5.2581997,-28.389399,-27.7184,81.98811,-34.84475,-4.92526,0.05634016,-0.5458817,0.05825536
-1.280075,6.2426567,7.6326404,6.0146,-29.3044,-27.3524,82.68846,-34.920563,-4.547775,-0.013073315,-0.65712976,0.12104058
-0.47255555,5.936797,7.5335803,5.9414,-28.779799,-27.4378,82.85475,-34.899685,-4.1860147,-0.09644277,-0.7483432,0.124004975
0.2959832,5.5373397,7.4107275,5.429,-29.0238,-28.121,83.515945,-34.813854,-3.797287,-0.19391806,-0.7213472,0.07296076
0.3784335,5.246145,7.2116346,4.9288,-29.048199,-28.2186,83.82051,-34.61103,-3.2873974,-0.2738901,-0.6043702,-0.019518377
0.38030398,5.2913356,7.0646157,5.1484,-28.6822,-28.303999,84.49063,-34.428802,-3.0399277,-0.35279632,-0.401076,-0.09128005
0.32650927,5.255572,7.3090487,4.3431997,-28.792,-27.9258,85.22215,-34.09277,-2.8494723,-0.42122722,-0.2077075,-0.15088437
0.5484218,5.0803466,7.83712,5.246,-28.8042,-28.792,85.35826,-33.841568,-2.8135803,-0.4407789,-0.12598678,-0.20534265
0.65653497,4.986823,8.189517,4.4774,-28.0966,-28.2918,86.056404,-33.422226,-2.7216833,-0.41183442,-0.021733345,-0.26834437
0.43581954,4.842797,8.2833395,5.368,-28.1698,-28.6822,86.183754,-33.13673,-2.711535,-0.34666768,0.23077317,-0.3309131
0.36137483,5.047725,8.211588,5.1605997,-28.4138,-28.2064,86.77023,-32.826298,-3.0474994,-0.25238994,0.5828867,-0.40024328
-1.0765678,5.3891983,8.340501,4.9653997,-28.2552,-28.4016,87.2252,-32.661125,-3.7472098,-0.079339206,0.92244315,-0.37501264
-2.020856,5.7466826,8.125173,5.4656,-28.4504,-29.084799,87.100464,-32.64702,-4.33498,0.021849923,1.049629,-0.3440197
-3.16708,6.2248497,7.6712465,6.466,-28.108799,-28.584599,87.43313,-32.76945,-5.1524386,0.09860777,0.963978,-0.21743338
-1.5708208,6.2866497,7.710003,6.4782,-27.8282,-28.2918,87.53282,-33.24053,-6.4378667,0.06103656,0.48089814,-0.10045636
-0.71923316,5.6492686,7.8558993,6.3806,-27.9258,-28.487,87.43929,-33.30804,-6.6891074,0.04251742,0.19113687,-0.15832867
-0.38337156,5.0644097,7.811607,6.4782,-27.803799,-27.9014,88.029655,-33.332207,-6.861378,0.043483347,-0.046730857,-0.2707592
-0.57400984,4.9597383,7.842357,7.0759997,-28.06,-28.2918,88.70936,-33.332832,-6.9178357,0.065033495,-0.14680417,-0.37417993
-1.1407623,5.021314,8.568997,6.9662,-28.072199,-28.2918,89.060295,-33.360065,-6.9876757,0.14259073,-0.18114452,-0.4196451
-0.8944588,5.2470427,9.902418,7.5762,-27.9502,-28.194199,89.82938,-33.42153,-7.0254884,0.29673928,-0.3132433,-0.42046115
-0.2697966,5.1311483,10.686145,7.3566,-28.4016,-28.108799,90.13809,-33.554485,-6.9942327,0.53119296,-0.539803,-0.43471688
0.73464584,4.872425,10.358289,7.0638,-28.3162,-27.998999,91.21486,-33.93486,-6.8228045,0.74031603,-0.5209841,-0.47663477
0.76098204,5.4564605,8.124723,7.3687997,-28.2064,-27.803799,92.29501,-34.56338,-6.75329,1.0705962,0.023915008,-0.6286849
-2.3109283,6.1744967,7.41791,7.5639997,-28.1454,-26.9254,92.998245,-36.058968,-7.016493,1.2951076,1.0984583,-0.5912636
-1.6671126,6.8323035,7.036484,7.9421997,-28.7554,-27.0352,92.79946,-37.423683,-8.120023,1.2296244,0.74811006,-0.42059436
-0.87433255,5.640365,6.8703113,6.3561997,-28.2918,-25.2784,93.345024,-38.600277,-8.790282,0.7171671,0.080371745,-0.40838706
-1.1285669,6.5188875,6.4284315,7.8079996,-29.2312,-25.8762,94.043816,-38.9273,-8.938591,0.37414664,-0.0635513,-0.4192787
-3.380912,6.8479404,6.062343,8.1984,-29.511799,-24.8148,94.828255,-39.599968,-9.557089,-0.10393702,0.15558077,-0.29252583
-2.9515269,7.324686,6.934581,8.3204,-28.9018,-25.0954,95.196686,-40.97524,-11.530358,-0.3100291,-0.16369124,-0.040535603
-2.3900118,6.7630215,7.6377277,8.3204,-28.889599,-24.9002,95.89965,-40.625317,-11.329774,-0.44154498,-0.5475304,0.10929958
-2.2022166,6.5991683,7.6936173,7.8445997,-28.462599,-24.9856,96.05727,-40.34322,-11.049445,-0.47002316,-0.6225896,0.15153389
-1.6700305,6.1415763,7.633089,7.3322,-28.779799,-25.388199,96.83774,-39.878193,-10.544273,-0.48591098,-0.6367121,0.1912701
-1.0450691,5.8194065,7.5370965,7.2223997,-29.0726,-25.681,97.566246,-39.41679,-10.062859,-0.46904057,-0.37576205,0.17414989
-0.72641575,5.348048,7.6871085,7.0638,-28.121,-26.1446,97.659676,-38.997807,-9.714428,-0.42793873,-0.29877105,0.13517974
-0.73397243,5.5083847,8.028132,6.5392,-28.5968,-26.1568,98.25613,-38.675636,-9.475051,-0.36045712,-0.2968059,0.09724215
-0.8725369,5.5951,8.180688,6.5513997,-28.4504,-26.84,98.3337,-38.37169,-9.215643,-0.29425785,-0.28384915,0.08022186
-0.77617025,5.7041106,8.143129,7.0516,-28.3528,-27.0352,98.95688,-38.087948,-8.979284,-0.18968798,-0.17085241,0.051460564
-0.6775591,5.6761284,8.0745945,6.954,-28.243,-26.6448,99.540375,-37.900322,-8.828845,-0.108683385,-0.07281087,0.011457887
-0.81343,5.7604494,8.175825,6.9662,-28.1332,-26.1446,99.56493,-37.81827,-8.763157,-0.07262768,-0.074825995,-0.010741768
-0.88757545,6.0493245,8.384569,7.259,-28.3528,-27.2304,100.200645,-37.721527,-8.656954,-0.04298373,-0.25856853,-0.014538859
-0.9648633,5.9721117,7.9982796,7.0516,-28.230799,-26.5472,100.84367,-37.670593,-8.53647,-0.060287137,-0.32836503,-0.016687213
-1.3215994,5.5535755,6.518588,6.466,-28.108799,-26.9254,100.95183,-37.605453,-8.410027,-0.20149559,-0.09084705,-0.017286753
-0.6326678,5.931485,6.580239,6.771,-27.998999,-26.9254,101.4708,-37.22913,-8.45909,-0.56774825,0.026862748,-0.01650402
-0.14395137,5.4086514,7.047258,6.771,-27.998999,-26.9254,102.04306,-36.862377,-8.432881,-0.7757389,-0.24614471,-0.051677067
-0.3557634,5.0546837,7.408109,7.2711997,-28.1332,-27.998999,102.14895,-36.40187,-8.342273,-0.88685375,-0.2198149,-0.081187785
-0.6276549,5.0505686,7.9716444,6.9052,-27.2426,-27.7794,102.799095,-35.867554,-8.268807,-0.94459283,-0.31347644,-0.09650938
-1.0651205,5.018172,8.512285,6.1122,-27.1938,-27.876999,103.55806,-35.004745,-8.090872,-0.95375246,-0.39732885,-0.080005355
-1.2392987,5.044284,9.076643,6.9174,-26.949799,-28.852999,103.73229,-34.43969,-7.9082394,-0.9068218,-0.49698582,-0.039902754
-1.2897265,5.179556,9.619229,6.8076,-27.1938,-28.462599,103.822716,-34.171944,-7.7941957,-0.80678177,-0.60796744,0.0122073125
-1.135076,5.211728,10.063727,7.0271997,-26.7668,-28.8408,104.63713,-33.44549,-7.360091,-0.65876186,-0.6670722,0.055973776
-0.9615713,5.137433,10.245912,6.1366,-26.559399,-29.2312,105.35518,-33.0688,-7.0196085,-0.47450307,-0.70789087,0.078273356
-0.680477,5.038373,10.216508,6.3561997,-26.0958,-29.0238,105.54725,-32.810738,-6.6468124,-0.27034283,-0.7122542,0.064117536
-0.34446576,5.0073233,9.923592,6.3561997,-26.3398,-30.097399,106.26505,-32.663567,-6.307001,-0.010008996,-0.56674904,0.021983154
-0.015113398,4.976124,9.561319,5.8315997,-26.8034,-30.1096,106.49947,-32.67659,-5.935448,0.2239284,-0.3374914,-0.056490045
0.046013564,4.9472437,9.140314,5.3314,-26.8766,-29.438599,107.159355,-32.79977,-5.8181467,0.37611178,-0.15669659,-0.13449694
-0.15300445,4.9891424,8.867226,6.0267997,-26.962,-30.024199,107.27334,-33.003147,-5.790544,0.501932,6.99464E-4,-0.22056432
-0.54879594,5.1137905,8.704345,5.3192,-26.9376,-28.9506,107.973,-33.408257,-5.899619,0.57652485,0.031625766,-0.2741899
-0.89064306,5.2422543,8.498892,6.0267997,-26.7668,-29.524,108.628845,-33.71626,-6.0024066,0.6030545,0.023482006,-0.27322397
-1.0885388,5.4656634,8.299425,6.3196,-27.0718,-28.852999,108.806305,-34.210114,-6.1442184,0.60626876,0.005579058,-0.23693511
-0.82218385,5.489231,8.055816,6.0024,-27.4744,-29.548399,109.456024,-34.5323,-6.215092,0.5847186,-0.06353465,-0.22599348
-0.682946,5.5434,7.8814125,6.2952,-27.4256,-28.9628,109.58919,-34.839767,-6.246129,0.53130955,-0.120807424,-0.21976493
-0.58298814,5.3358526,7.6870337,6.283,-27.6574,-28.182,110.34314,-35.226444,-6.265403,0.40588897,-0.13144927,-0.22750899
-0.6385785,5.357026,7.583709,5.9902,-27.681799,-28.4748,111.02483,-35.430202,-6.285346,0.32398507,-0.09755857,-0.23193893
-0.7898621,5.3825397,7.5165215,6.283,-27.876999,-28.975,111.22514,-35.660397,-6.3428335,0.22119716,-0.040885337,-0.22038113
-1.0572644,5.4675336,7.671471,6.588,-27.6208,-27.8892,111.871414,-35.75295,-6.3981504,0.15366557,-0.053808767,-0.18943816
-0.94915134,5.5184107,7.7343187,6.1854,-27.7062,-27.4012,111.97521,-35.81891,-6.4235797,0.09101359,-0.09481068,-0.1375779
-0.4771195,5.473968,7.8570967,6.6734,-27.938,-28.779799,112.64923,-35.864338,-6.4311366,0.0590714,-0.078273356,-0.13489664
-0.46297875,5.369072,7.9578776,6.5025997,-27.3402,-27.4988,113.26602,-35.876625,-6.448045,0.048512824,-0.008926493,-0.14470577
-0.53944355,5.3639846,7.983391,6.771,-27.962399,-27.7062,113.33546,-35.89344,-6.4889374,0.052060105,0.01778637,-0.1507345
-0.53944355,5.3639846,7.983391,6.771,-27.962399,-27.7062,113.33546,-35.89344,-6.4889374,0.052060105,0.01778637,-0.1507345
-0.8077438,5.6794205,8.100707,6.588,-27.7306,-28.182,113.930046,-35.906822,-6.545549,0.07156183,-0.1315825,-0.12207312
-0.8260744,5.6887727,8.157943,6.9662,-28.1454,-28.0966,114.753456,-35.982918,-6.5045133,0.069030434,-0.19380149,-0.11194755
-0.80332947,5.682937,8.152182,7.0638,-28.1576,-28.2918,115.40662,-36.00003,-6.448918,0.06240218,-0.2223796,-0.10262136
-0.7659949,5.704485,8.07482,6.283,-27.938,-28.487,115.58641,-36.029377,-6.3495073,0.048129786,-0.1846585,-0.102554746
-1.0574142,5.7772837,8.061128,6.771,-27.998999,-28.487,116.32223,-36.048824,-6.271275,0.037238132,-0.11924196,-0.089681275
-1.1054478,5.8763437,8.235979,6.8686,-28.06,-28.0966,116.97401,-36.06502,-6.2305307,0.056923047,-0.13256508,-0.06431738
-0.7222259,5.8421516,8.240917,6.9662,-28.1576,-28.2918,117.61233,-36.106853,-6.1793785,0.09332848,-0.10060624,-0.06644908
-0.7389105,5.7777324,8.288651,6.5636,-28.1454,-27.803799,117.67409,-36.15893,-6.1651077,0.13243185,-0.023698507,-0.09058059
-0.94204354,5.85921,8.275783,6.5758,-28.06,-27.803799,118.270294,-36.268948,-6.214685,0.19143663,0.079905435,-0.10142228
-0.96830493,5.9259486,8.228722,6.7588,-28.4382,-28.4016,118.820175,-36.43638,-6.332216,0.25288954,0.13016692,-0.095227025
-0.8250269,5.866692,8.057087,6.8441997,-28.7554,-27.816,118.81582,-36.6597,-6.471036,0.2834328,0.14915237,-0.092062786
-0.66940385,5.706954,7.6958623,7.259,-28.365,-27.5232,119.33433,-36.816273,-6.5750933,0.28994447,0.20614204,-0.11381278
-0.40596682,5.570559,7.450307,7.3687997,-28.2064,-27.9014,119.81897,-37.062992,-6.820628,0.29392478,0.4152318,-0.17263438
-0.7668179,5.3264256,6.134992,7.2468,-28.621199,-27.2304,119.70262,-37.332985,-7.2670884,0.28023526,0.635896,-0.25678656
-0.9309704,5.547216,7.8562737,7.442,-28.694399,-27.1328,120.11444,-37.47922,-7.655979,0.2155515,0.53154266,-0.2658796
-1.479916,6.051345,8.073098,6.771,-27.998999,-26.9254,120.603645,-37.72061,-8.165322,0.1979483,0.10768415,-0.20226167
-1.6711528,6.082993,8.290971,7.4298,-29.036,-26.8522,121.24177,-37.869164,-8.25486,0.20774081,-0.1599441,-0.13934322
-1.2501473,6.0011415,8.200739,6.8686,-28.0844,-26.827799,122.140495,-38.079178,-8.051937,0.1595111,-0.47606853,-0.07953905
-1.3713539,6.101997,8.044068,6.6734,-27.9258,-27.1206,122.34501,-38.139755,-7.863451,0.13676186,-0.5474971,-0.038886867
-1.3643957,6.1867666,8.014067,6.4782,-27.816,-26.437399,123.07114,-38.182743,-7.629668,0.12771879,-0.6140961,-0.011158116
-1.2737901,6.276624,7.9669304,6.2585998,-28.06,-25.851799,123.298744,-38.222893,-7.339925,0.10570233,-0.72114736,0.03850383
-1.1636568,6.2925606,7.896227,6.3196,-29.084799,-26.8522,124.04242,-38.2469,-7.0037766,0.08989778,-0.7615997,0.06400096
-1.0242695,6.223802,7.794997,6.3196,-29.084799,-26.8522,124.16309,-38.257164,-6.821766,0.07127871,-0.7742067,0.08063821
-0.7624036,6.0635405,7.630695,6.7465997,-28.5114,-26.4496,125.02465,-38.266064,-6.2701206,0.042300917,-0.7095563,0.089831166
-0.54161334,6.017751,7.463325,6.1366,-28.8286,-26.8522,125.12854,-38.266365,-6.097538,0.024248086,-0.63329804,0.07967228
-0.3994576,5.994108,7.2331824,6.0267997,-28.926199,-26.949799,125.826256,-38.255695,-5.795125,0.007843989,-0.49420464,0.04972856
-0.39107788,5.941436,7.0709753,5.6363997,-28.9384,-26.8522,125.97368,-38.244816,-5.564496,-0.013073315,-0.3256005,0.02311562
-0.48280573,5.9099374,7.067758,5.3314,-28.9384,-26.4618,126.57479,-38.22139,-5.4194927,-0.036322165,-0.16993645,0.0076607964
-0.5802198,5.883227,7.0227175,5.5266,-29.1458,-27.2426,126.62762,-38.195374,-5.3444414,-0.048845902,-0.058638398,0.0055290964
-0.5246295,5.798457,6.771476,5.3557997,-28.4138,-26.7424,127.13837,-38.145332,-5.3246927,-0.06448392,0.085101455,0.008593415
-0.51205987,5.7351604,6.7096753,5.6363997,-28.7676,-26.949799,127.12432,-38.1289,-5.338709,-0.07833997,0.16780475,0.002964395
-0.6218191,5.6229324,7.183054,5.8315997,-28.9506,-27.144999,127.487015,-38.041363,-5.515132,-0.09599311,0.26409763,-9.992343E-4
-0.6860136,5.7475805,7.8509617,6.1243997,-29.219,-27.4378,127.90906,-37.9943,-5.6238484,-0.060786754,0.14663763,0.0020650842
-0.6325182,5.8337717,7.810634,5.8682,-27.9502,-26.827799,127.85245,-37.95005,-5.687827,-0.029294219,-0.012490429,0.0055124424
-0.5738602,5.7956142,7.611766,5.4533997,-28.425999,-27.1328,128.36589,-37.927452,-5.677888,-0.016753828,-0.06813113,-0.0031309342
-0.5555296,5.6748567,7.433173,5.9291997,-28.926199,-26.949799,128.39212,-37.914032,-5.649597,-0.025430514,-0.05582389,-0.022449464
-0.57730186,5.7201967,7.455469,6.0512,-28.389399,-26.84,128.92674,-37.874317,-5.6471124,-0.07292745,0.07527565,-0.041834608
-0.68376905,5.866692,7.580716,5.5388,-28.8652,-27.0474,129.3963,-37.799202,-5.7384086,-0.11424579,0.15438169,-0.0435
-0.6278046,5.9292407,7.756615,6.527,-28.926199,-27.4378,129.37967,-37.767643,-5.779226,-0.13084973,0.13174903,-0.04021918
-0.61725515,5.908516,8.040702,6.1488,-28.499199,-27.328,129.86296,-37.645752,-5.8652864,-0.15499789,0.014938553,-0.04546516
-0.627206,5.965827,8.070331,6.4537997,-28.499199,-27.5232,129.88544,-37.549023,-5.873708,-0.17987883,-0.055390887,-0.035589393
-0.5221604,5.9853544,8.046164,5.9414,-28.67,-26.9376,130.42319,-37.433647,-5.8547144,-0.19799827,-0.08593415,-0.037071593
-0.5599439,5.980342,7.987356,6.3561997,-28.230799,-27.511,130.46785,-37.315712,-5.8301187,-0.20734112,-0.028977795,-0.04404958
-0.72798693,5.9654527,8.155399,5.856,-28.3284,-27.1328,130.99588,-37.1903,-5.836758,-0.20459323,0.046347816,-0.04226761
-0.91668,6.021193,8.536825,5.856,-28.3284,-27.1328,131.0001,-37.075783,-5.8688474,-0.16374119,0.022566041,-0.02511409
-0.7588871,6.1403046,8.787618,5.9658,-28.1454,-27.218199,131.49884,-36.981503,-5.88266,-0.097825035,-0.06826436,-0.011058193
-0.5660791,6.095712,8.721478,6.1731997,-28.072199,-27.7062,131.52925,-36.926834,-5.851406,-0.025663666,-0.13612902,-0.004996171
-0.48647186,5.982063,8.436045,6.4537997,-28.3528,-28.108799,132.07436,-36.905872,-5.793386,0.036405437,-0.14147492,-0.015338247
-0.42684126,5.8957963,7.9161286,6.1731997,-28.0112,-28.194199,132.65552,-36.93986,-5.718061,0.09750861,-0.07181164,-0.03867037
-0.42482117,5.859659,7.612888,6.0634,-28.243,-27.5232,132.69092,-36.996334,-5.7077394,0.11571133,0.015971094,-0.055124424
-0.50839376,5.8841996,7.3970356,6.4416,-28.7066,-28.0112,133.2001,-37.05704,-5.7507343,0.1100157,0.106435105,-0.06723181
-0.7315034,5.8772416,7.391424,6.6489997,-28.487,-27.5232,133.18777,-37.118,-5.82879,0.08533461,0.1262366,-0.056823123
-0.83497787,5.9139776,7.513304,6.832,-28.8286,-27.4256,133.67583,-37.162518,-5.899897,0.052959416,0.015038476,-0.04051895
-0.7211036,5.936049,7.607501,6.6489997,-28.499199,-27.816,133.69273,-37.18927,-5.9120502,0.0065449844,-0.13081641,-0.019002106
-0.5945102,5.888913,7.627852,6.4416,-28.779799,-27.913599,134.28558,-37.165535,-5.8064194,-0.05962098,-0.24486236,-0.005262634
-0.5685481,5.8256164,7.5267715,6.3561997,-28.3284,-27.6208,134.37428,-37.113697,-5.6919107,-0.10412021,-0.2573528,-9.825804E-4
-0.57251346,5.7897034,7.4265146,6.1366,-28.8652,-27.5354,134.93118,-37.036682,-5.583919,-0.13932657,-0.17967898,-0.0016820444
-0.47375265,5.730297,7.318925,6.039,-28.7432,-28.499199,134.98956,-36.951088,-5.507131,-0.17166846,-0.039519716,-0.0070612556
-0.46178165,5.758953,7.287875,6.039,-28.7432,-28.499199,135.49501,-36.849613,-5.4832067,-0.18992113,0.027961906,-0.00631183
-0.4659715,5.760075,7.195923,6.2342,-29.084799,-28.3162,135.47395,-36.735126,-5.5202904,-0.24802661,0.18933824,-0.0148219755
-0.5256769,5.7657614,7.190536,5.9536,-28.462599,-28.2064,135.89331,-36.593544,-5.61613,-0.28864548,0.26351473,-0.018868875
-0.7408558,5.7722707,7.4488854,6.1731997,-27.8892,-27.511,135.81029,-36.430073,-5.7493615,-0.3303635,0.2787697,-0.025130743
-0.68496615,5.7310457,7.719355,6.2585998,-28.389399,-28.5968,135.77016,-36.33946,-5.8156443,-0.34693414,0.21406929,-0.021716692
-0.60535896,5.6612396,8.017733,6.2585998,-28.389399,-28.5968,136.19424,-36.143246,-5.9112563,-0.35118088,0.10377048,-0.020484302
-0.59114337,5.601908,8.284312,6.2952,-27.376799,-28.0844,136.18524,-35.944447,-5.940637,-0.3361757,-0.021816615,-0.020834034
-0.6146365,5.610288,8.407089,6.2952,-27.376799,-28.0844,136.67545,-35.844074,-5.9381266,-0.302718,-0.05797224,-0.021050535
-0.6278046,5.5529766,8.453702,6.3806,-27.913599,-28.194199,136.70317,-35.664017,-5.919288,-0.2627986,-0.045481812,-0.021250382
-0.65541273,5.5826797,8.4664955,6.771,-28.06,-27.9014,137.211,-35.510143,-5.9065814,-0.21716692,-0.026962671,-0.020234494
-1.062053,5.6674495,8.941371,6.8564,-28.4504,-28.694399,137.23508,-35.399673,-5.894378,-0.13439701,-0.106801495,-0.018052833
-1.072752,5.7834935,9.245509,6.7832,-27.876999,-29.353199,137.78865,-35.328503,-5.814591,-0.044166155,-0.31817284,0.010425344
-0.40222588,5.741595,8.878299,6.7832,-27.8282,-28.67,137.98415,-35.30359,-5.5134115,0.06876397,-0.50899327,0.009142994
-0.30541036,5.617246,8.357635,6.2585998,-28.2796,-28.2918,138.6352,-35.32519,-5.2807517,0.10906642,-0.42474118,-0.01778637
-0.22266077,5.5240965,7.9681277,5.9779997,-27.9258,-27.998999,138.78116,-35.371086,-5.087216,0.13064988,-0.32789874,-0.044332694
-0.19003975,5.474866,7.543381,5.9779997,-27.9258,-27.998999,139.32152,-35.39901,-5.020131,0.13634552,-0.23380417,-0.065399885
-0.2665046,5.5018005,7.3406973,6.161,-28.4138,-29.084799,139.42702,-35.46511,-4.936672,0.10626857,-0.13826072,-0.08138763
-0.41950902,5.5249944,7.366659,6.0634,-28.303999,-28.487,139.98755,-35.511772,-4.9010158,0.0667655,-0.1153616,-0.084601834
-0.5541829,5.666776,7.617078,6.3684,-28.0966,-28.2918,140.02686,-35.525723,-4.886484,0.025813552,-0.1646738,-0.07395999
-0.6096984,5.781623,8.036662,6.466,-28.303999,-28.779799,140.12138,-35.531174,-4.824033,-0.016620597,-0.32266942,-0.059554365
-0.49702132,5.8635497,8.28708,6.3806,-27.8648,-28.8774,140.74614,-35.50529,-4.686793,-0.04951206,-0.4751359,-0.04218434
-0.39339727,5.8663926,8.321497,6.2585998,-28.3772,-28.499199,140.9233,-35.462143,-4.4792585,-0.05915467,-0.51948524,-0.03177565
-0.2893243,5.753117,7.966856,6.0755997,-28.121,-28.487,141.67717,-35.387383,-4.146662,-0.046597626,-0.4067383,-0.03838725
-0.28857613,5.7038865,7.6874824,6.0634,-28.3284,-28.8774,142.3104,-35.348408,-3.972151,-0.03663859,-0.28839567,-0.03948641
-0.35149872,5.7009683,7.4396825,5.4656,-28.1698,-28.779799,142.42004,-35.320736,-3.8554223,-0.041901223,-0.17210145,-0.038137443
-0.38067806,5.74369,7.2971525,5.7706,-28.072199,-28.975,142.96973,-35.287605,-3.792374,-0.06253541,-0.09019755,-0.029077718
-0.53458035,5.822923,7.235801,5.8682,-28.243,-28.8774,143.00159,-35.2433,-3.7740421,-0.09999005,-0.0039636292,-0.020401033
-0.5690718,5.834894,7.3966618,5.673,-28.230799,-28.584599,143.00641,-35.21397,-3.7772405,-0.13381413,0.014039242,-0.016537327
-0.45834,5.7879076,7.678504,5.9658,-28.230799,-28.779799,143.4851,-35.13456,-3.7848976,-0.16447397,-0.04163476,-0.005812213
-0.18697219,5.5767694,7.760356,5.5875998,-27.755,-29.353199,143.9896,-34.98449,-3.7489996,-0.19333518,-0.069380164,0.0012490428
-0.3533692,5.5127244,7.6944404,5.6851997,-27.7306,-29.0604,144.00874,-34.868748,-3.7196684,-0.21445233,-0.047197167,-0.0011990812
-0.2828899,5.4221187,7.5568485,5.795,-27.7306,-29.157999,144.49983,-34.739113,-3.7029462,-0.2358193,-0.024214778,-0.0066948696
-0.20470424,5.399673,7.470433,6.3806,-27.876999,-29.0726,144.50847,-34.60066,-3.6977975,-0.27092573,0.010175535,-0.014172473
-0.295235,5.3825397,7.4565167,6.0755997,-28.0478,-28.6822,144.98653,-34.441265,-3.7098293,-0.31434244,0.06604939,-0.0112746935
-0.27204117,5.355156,7.3970356,5.9902,-27.7306,-29.4508,144.96913,-34.262093,-3.7472785,-0.3443861,0.11491194,-0.010142228
-0.52507836,5.355455,7.590517,5.6974,-27.4988,-29.646,145.40056,-34.058517,-3.8155231,-0.39896095,0.15644678,-0.0052792877
-0.6156839,5.2908115,7.826346,6.2952,-27.7184,-29.4508,145.35597,-33.833035,-3.8855693,-0.44530877,0.07347703,0.013256508
-0.35269585,5.258714,7.981745,6.1,-27.389,-29.743599,145.80069,-33.43491,-3.9005363,-0.5220666,-0.066116005,0.027412327
-0.30690673,5.06224,8.243087,6.3073997,-27.3158,-30.1218,145.82132,-33.122654,-3.8466249,-0.60338765,-0.20920636,0.0032142035
-0.2681506,4.8286557,8.524705,6.3073997,-27.3158,-30.1218,146.36633,-32.76187,-3.728331,-0.6703696,-0.45408538,-0.01702029
-0.39422026,5.0715923,8.4751,5.3436,-26.657,-30.2072,147.08702,-32.13302,-3.3369846,-0.78708017,-0.73272187,0.009376149
-0.54782325,5.4898295,8.299351,5.6486,-26.595999,-31.0856,147.30295,-31.654318,-2.9628835,-0.90888685,-0.82503444,0.06608269
-0.68369424,5.426009,8.325762,5.6486,-26.535,-31.573599,148.08965,-30.850374,-2.3275676,-0.9576162,-0.80150247,0.11094832
0.105494514,5.4510736,8.4417305,4.8677998,-26.046999,-31.7566,148.75835,-30.036278,-1.7593498,-0.9214439,-0.5173369,0.14747033
8.9782564E-4,4.711864,8.723349,4.4774,-25.9494,-31.268599,148.81857,-29.525667,-1.495709,-0.8173903,-0.28951147,0.11293013
0.52066404,4.5791354,8.723872,4.3798,-25.6932,-31.2564,149.2919,-29.061357,-1.3204018,-0.6974489,-0.17673124,0.07762385
0.9376292,4.6321816,8.603415,4.4774,-25.864,-31.171,149.3025,-28.637056,-1.0769677,-0.5858344,-0.06898047,0.021999808
0.59353757,4.436082,8.6198,4.5994,-25.559,-32.2324,149.76628,-28.262825,-0.82110643,-0.44304383,0.08022186,-0.064467266
-0.5755811,4.1605988,9.146973,4.6116,-25.0222,-32.1226,149.78505,-27.885122,-0.8787485,-0.27986887,0.06330149,-0.09607638
0.47764325,4.737676,8.608353,4.209,-25.3028,-32.0372,150.27448,-27.73092,-0.91899985,-0.1337475,-0.11336313,-0.028911179
1.827973,4.524368,8.250344,4.3066,-25.2662,-33.196198,150.32788,-27.801397,0.70473874,-0.10338744,-0.15896152,-0.14239089
0.89101714,3.851672,8.186,4.209,-25.1686,-32.9034,151.0016,-27.671339,1.2404878,-0.06300172,-0.19904748,-0.21656738
0.864232,4.0364,7.9368534,5.0264,-24.8514,-32.6106,151.65924,-27.646551,1.2745641,-0.029560681,-0.11925861,-0.25042477
