@ HyperIMU - ianovir
@ Date:Tue Mar 31 16:32:08 EDT 2026, Sampling Rate:5ms

icm45631_accelerometer.x,icm45631_accelerometer.y,icm45631_accelerometer.z,mmc5616_magnetometer.x,mmc5616_magnetometer.y,mmc5616_magnetometer.z,orientation_sensor.x,orientation_sensor.y,orientation_sensor.z,icm45631_gyroscope.x,icm45631_gyroscope.y,icm45631_gyroscope.z
-1.9864392,3.551873,6.593706,19.3492,-9.8576,-38.478798,67.31352,-38.98176,-21.883621,-0.6774642,0.03002699,0.027878636
-2.175656,3.0963762,6.8439,20.056799,-9.455,-38.2714,66.71501,-38.415154,-21.905668,-0.8452523,0.2968059,-0.053209227
-2.519598,2.7320833,6.952687,19.8738,-9.1988,-38.2592,65.986755,-37.74307,-22.190775,-0.9019089,0.6802787,-0.021250382
-2.7461493,2.5267806,6.691869,20.178799,-8.9304,-38.552,65.570244,-37.13357,-22.69623,-0.81216097,0.97432005,0.10215505
-2.8539631,2.503063,6.1833253,20.288599,-8.8328,-38.4544,64.361435,-36.730637,-23.319874,-0.6066685,1.1019722,0.30166882
-2.6053405,2.4891467,5.5407066,20.923,-8.0154,-38.5276,62.982327,-36.560345,-23.90933,-0.40257484,0.9767515,0.46772492
-2.51668,2.5952399,5.0002904,21.496399,-8.479,-37.9542,62.0994,-36.576096,-24.325127,-0.2294908,0.7258771,0.5934952
-2.6107273,2.8236616,4.607043,20.7766,-8.9426,-37.576,60.71726,-36.741703,-24.503532,-0.09449425,0.3872699,0.6933187
-2.7071688,3.0677953,4.3785458,21.0572,-9.406199,-38.173798,59.45004,-36.975754,-24.397758,-0.024847627,0.08028848,0.754322
-2.8624926,3.28058,4.247613,21.1548,-9.601399,-38.564198,59.05291,-37.125805,-24.168142,0.01270693,-0.2560871,0.7810015
-3.0327802,3.3824084,4.1131635,20.9596,-9.455,-38.954597,58.061924,-37.330288,-23.623564,-0.012540391,-0.5155383,0.77830356
-3.1364043,3.4213142,4.041637,20.5204,-10.3578,-38.9668,57.25683,-37.43246,-22.871105,-0.12660298,-0.752057,0.7287249
-3.2891843,3.3871968,4.0737343,19.8128,-10.7848,-39.564598,56.646408,-37.325653,-21.979906,-0.37771055,-0.9045402,0.65088457
-3.4035075,3.347543,4.257863,19.7152,-10.809199,-39.954998,56.66545,-37.091976,-21.35415,-0.60273814,-0.9267398,0.61009914
-3.4584243,3.3409588,5.0599957,18.2146,-10.6018,-39.8574,56.195206,-36.496357,-20.440525,-1.0370387,-0.78934515,0.5678482
-3.4223616,3.3819594,6.3763576,18.6294,-10.3578,-40.5284,55.666103,-35.603138,-19.631304,-1.3393903,-0.546398,0.55247664
-3.2820764,3.569605,7.116465,17.934,-10.4798,-42.09,55.53314,-34.48885,-19.003654,-1.5315098,-0.2504081,0.5430339
-2.8619688,3.801244,7.734843,17.2508,-10.0528,-41.8948,54.732845,-33.27188,-18.577019,-1.6754328,-0.06591616,0.49455437
-2.709937,4.2631755,8.098163,17.2996,-8.8938,-41.7728,53.883156,-31.951033,-18.307472,-1.8332286,0.009142994,0.40454
-2.8853872,4.9148474,8.614338,16.6164,-8.601,-42.443798,53.06725,-30.480118,-18.132175,-2.0470812,-0.04273392,0.3328616
-2.6399815,5.459154,9.853786,16.5676,-7.5151997,-43.493,52.83862,-28.796011,-17.948593,-2.2573535,-0.19406796,0.2614996
-2.1777508,5.929989,11.802517,16.4822,-6.9783998,-43.4808,52.216297,-26.918,-17.688099,-2.293126,-0.29998678,0.17831336
-1.7595137,6.056582,13.601235,16.043,-5.6363997,-44.4202,51.696476,-24.994436,-17.380484,-2.0694308,-0.35562748,0.086034074
-1.7179893,6.19784,14.920964,16.1772,-5.0141997,-44.5056,51.282394,-22.738794,-16.97171,-1.5725117,-0.26116654,0.043599922
-1.7300352,6.6287217,14.817041,15.2378,-3.6478,-44.774,50.82046,-21.500746,-16.767534,-1.0816544,-0.063834414,0.11754326
-1.6970401,7.270966,13.414638,14.542399,-3.4404,-45.249798,50.724705,-20.684769,-16.665031,-0.76744527,-0.11741003,0.17036945
-1.6232687,7.8117566,13.049671,15.262199,-2.8913999,-45.5304,50.18538,-20.287828,-16.549217,-0.67290103,-0.3716319,0.10628522
-1.4503624,7.8117566,13.468133,14.5668,-3.0377998,-46.0184,49.759693,-19.539017,-16.082708,-0.6528164,-0.6120477,-0.08585088
-1.3994857,7.1944265,14.393417,14.9816,-2.5864,-46.299,49.53374,-18.935448,-15.605827,-0.6292178,-0.5847353,-0.2360691
-1.374197,6.574777,15.41649,13.883599,-2.5376,-46.2136,49.52374,-18.147717,-15.102387,-0.49152336,-0.28481507,-0.23442036
-1.173533,6.056507,15.7578125,13.3834,-2.5864,-46.506397,49.75565,-17.722635,-14.9698715,-0.21570137,0.013722817,-0.11840926
-0.79599726,5.635352,15.610794,13.481,-2.5864,-46.7016,49.349823,-17.612385,-14.990569,0.20695807,0.16900383,0.028078483
-0.405069,5.321113,14.936901,13.3712,-2.9645998,-46.9944,48.84998,-17.776428,-15.093408,0.63744485,0.15483135,0.11767649
-0.0338181,4.9201593,13.633707,13.1394,-3.7575998,-46.725998,48.711884,-18.386202,-15.156252,1.1485533,-0.018519143,0.15331584
0.22954409,4.3824368,12.116008,13.5176,-4.2578,-46.4454,48.15926,-19.426832,-15.0594,1.5560743,-0.30293453,0.107367724
0.26613048,3.895441,10.960281,13.0418,-5.9902,-46.7748,47.73245,-20.769434,-14.751036,1.7816514,-0.5134066,0.034790006
0.1444751,3.0740802,9.19366,12.322,-9.0157995,-46.36,47.613846,-22.582724,-13.21267,1.9340513,-0.6798624,-0.11476206
-2.992752E-4,2.7513866,8.312893,11.5778,-10.004,-45.8964,47.529457,-23.897137,-11.945589,1.9058063,-0.61333,-0.18780608
-0.23433249,2.4818892,7.342792,11.236199,-11.0044,-46.0184,47.77528,-24.918259,-11.67102,1.8061492,-0.41409934,-0.24641117
-0.45631987,2.3930795,6.6231847,11.834,-11.102,-45.14,47.651978,-26.391169,-11.412361,1.6888891,-0.22086409,-0.26916042
-0.5577742,2.3679402,5.8590603,11.040999,-13.2736,-45.091198,47.47674,-27.757256,-11.349943,1.5603544,-0.04579824,-0.27667132
-0.6023662,2.3661447,5.532626,11.1996,-14.115399,-44.4324,47.55715,-28.186953,-11.367058,1.4608638,0.07665792,-0.28916174
-0.6023662,2.3661447,5.532626,11.1996,-14.115399,-44.4324,47.55715,-28.186953,-11.367058,1.4608638,0.07665792,-0.28916174
-0.75215346,2.54975,4.7066264,11.5168,-16.2382,-44.5788,47.130116,-31.113007,-12.072728,1.1747664,0.25465485,-0.4413951
-1.2809727,2.7371712,4.5889363,11.467999,-17.1654,-43.627197,47.274673,-31.746458,-12.328962,1.1133136,0.2972056,-0.5326085
-2.1788733,2.9421747,4.5117984,11.8462,-17.873,-43.8346,47.084724,-32.635365,-12.795047,1.0333581,0.31370962,-0.6010394
-2.71899,2.9364135,4.630985,11.8218,-18.1658,-42.6634,46.939484,-33.444817,-13.309294,0.9553013,0.22755896,-0.6113315
-2.7942579,2.8872576,4.696002,12.4928,-18.8368,-42.5902,46.837574,-34.176605,-13.779466,0.9082873,0.1800287,-0.6247213
-3.0067432,3.00188,4.422614,12.2732,-19.3492,-41.9192,47.19687,-34.856434,-14.23658,0.8408057,0.29422453,-0.63792783
-3.3613844,3.3283145,4.012308,12.5416,-20.1422,-42.1266,46.98278,-35.28828,-14.591283,0.7082406,0.44505894,-0.6154284
-3.667917,3.8330421,3.8158338,12.627,-20.447199,-41.357998,47.20483,-35.853477,-15.217813,0.5172203,0.59357846,-0.55121094
-3.7648075,4.486809,3.754632,13.115,-20.6912,-41.1628,46.87376,-36.27818,-15.935371,0.288429,0.7704929,-0.44724062
-3.813589,4.9868975,3.7564278,13.8958,-21.0938,-41.175,46.393402,-36.56189,-16.715858,0.120091304,0.8773777,-0.36885068
-3.9428012,5.6050506,3.9494603,13.981199,-21.3256,-40.589397,45.79756,-36.72182,-17.521017,-0.03330781,0.8970293,-0.28399903
-4.0319853,6.0084734,4.1864114,14.0788,-21.5696,-40.3088,45.607986,-36.7733,-18.033567,-0.10203847,0.8120944,-0.22023124
-4.445733,6.6306667,4.8544683,14.444799,-22.1674,-40.1258,44.84221,-36.904835,-18.940914,-0.13043338,0.546348,-0.08936486
-4.7198696,6.81315,5.8462663,14.542399,-22.3016,-39.5402,43.117935,-40.19292,-21.38042,-0.04959533,0.20589222,0.15324923
-5.1696053,7.131953,6.5805383,14.7132,-22.935999,-39.8452,42.511944,-40.45264,-21.468027,0.047230475,-0.17213476,0.5329416
-4.976124,7.5653033,6.820033,14.505799,-23.0092,-39.3694,41.998398,-40.598785,-21.042208,-0.026346477,-0.3995938,0.85825896
-4.3836336,7.9575033,7.223531,13.4688,-24.143799,-39.6866,41.635895,-40.696274,-20.294197,-0.20592554,-0.5618195,1.0738604
-3.5501523,8.536451,8.29516,13.6518,-24.497599,-39.881798,41.000202,-40.622803,-19.291084,-0.45355245,-0.6292178,1.2268432
-2.2456863,8.904934,10.574591,12.0414,-24.6318,-39.406,40.093277,-40.280148,-17.857082,-0.4908239,-0.3410553,1.2042772
-1.8642601,8.830789,11.110967,11.3216,-25.2906,-39.3206,39.25334,-40.073868,-16.985746,-0.24985853,0.09932389,1.0703131
-2.12029,8.9171295,10.156428,11.5046,-25.583399,-40.113598,38.283085,-40.096603,-16.463253,-0.12097397,0.44744048,0.9485565
-2.485406,8.998233,9.303643,10.0772,-26.205599,-38.857,37.37868,-40.240726,-16.227083,-0.18897186,0.57852334,0.9110352
-2.439916,8.625935,9.361179,10.7604,-26.657,-39.5524,36.432003,-40.31305,-16.078777,-0.36986658,0.3800088,0.9133335
-2.1080947,7.8455744,10.720712,10.675,-26.23,-38.173798,35.60455,-40.2296,-15.801283,-0.3223197,0.1336809,0.9327852
-1.8356793,7.097611,11.418023,9.9674,-26.522799,-38.088398,34.896564,-40.16148,-15.367559,-0.058571782,0.06465046,0.9430274
-1.571943,6.1037927,11.152117,9.8576,-26.754599,-37.319798,34.450317,-40.253498,-15.04349,0.37651148,0.051543836,0.9325187
-1.7129017,5.742418,9.861866,9.1378,-27.144999,-37.319798,33.575768,-40.900608,-14.393847,0.6973323,0.091330014,0.9376315
-1.8641853,5.8834515,8.326509,9.6136,-27.8282,-37.3442,32.90179,-41.658653,-13.912979,0.7584355,0.077906966,0.9499554
-1.7060932,6.200833,7.4063134,8.4911995,-28.0478,-35.5874,32.271114,-42.39583,-13.375927,0.56963015,-0.13666195,0.9050398
-1.3727754,6.328848,7.4521027,8.783999,-28.365,-35.1116,31.785315,-42.960114,-12.735357,0.3872366,-0.29179308,0.81689066
-0.8525603,6.18138,7.9839892,7.8445997,-29.3898,-35.135998,31.526093,-43.068954,-11.712548,0.20450996,-0.4679414,0.65663016
-0.42272624,5.8783636,8.761581,7.2346,-29.4508,-34.16,31.46177,-43.062904,-11.117114,0.13016692,-0.51788646,0.46427757
-0.1766472,5.572953,9.150489,6.9296,-29.633799,-34.0746,31.465382,-43.136097,-10.476716,0.14613801,-0.46547663,0.3235021
0.15008652,4.873697,9.311873,6.4294,-29.5728,-34.0746,31.517042,-43.19069,-10.151919,0.24611141,-0.24731049,0.10580226
0.117615156,4.182745,8.688783,6.4416,-29.279999,-33.672,31.970816,-40.98033,-8.442587,0.37764394,0.082386866,-0.066549
-0.448015,3.5575593,6.9581485,6.7222,-29.7314,-32.3178,32.26597,-41.37743,-8.726138,0.49866787,0.68709016,-0.1044866
-0.74773914,3.541922,5.806388,6.6001997,-30.133999,-31.6468,32.357716,-41.85532,-9.239479,0.5203013,0.9061556,-0.02396497
-0.94548523,3.7527616,5.0097175,7.6006,-29.975399,-31.0612,32.01556,-42.20021,-9.6287775,0.5271294,0.9802821,0.06166941
-0.9346365,4.2775407,4.394557,6.9905996,-30.133999,-30.378,31.817486,-42.756195,-10.194397,0.53705513,0.8546784,0.19883098
-0.6144868,4.7421656,4.4035354,7.5884,-30.2072,-30.378,31.67638,-43.335297,-10.619129,0.587633,0.6475205,0.27893624
-0.44584525,5.102343,4.4662337,8.2716,-30.487799,-29.8046,31.29402,-43.74009,-10.786527,0.68217725,0.43979633,0.3163076
-0.4499603,5.7076273,4.4862103,7.869,-30.5122,-28.243,31.321371,-44.432056,-10.835454,0.8940149,0.01871899,0.35131413
-0.50704706,6.6170497,4.3769746,7.1492,-31.049,-27.7794,31.57933,-45.887493,-10.273211,1.22228,-0.75089127,0.40380722
-0.39496845,6.9040546,4.3784714,7.5396,-31.2076,-27.681799,32.00962,-46.561954,-9.822535,1.2765218,-0.90700495,0.39609647
-0.273762,7.1027737,4.314576,6.3073997,-31.927399,-26.8156,32.23852,-47.258823,-9.297949,1.2939252,-1.0340077,0.36593625
-0.13482349,7.3900027,4.416629,6.1976,-32.086,-26.437399,32.900375,-47.957447,-8.73977,1.2469279,-1.0780739,0.3046499
-0.034641106,7.6903253,4.6030774,5.7827997,-32.3178,-25.3638,33.2433,-48.622177,-8.2012,1.1288517,-0.9604973,0.20957273
0.0262614,7.836297,4.683283,5.4778,-32.5374,-25.9616,33.927063,-49.263893,-7.7096057,0.98959166,-0.79132694,0.12295578
-0.035838205,7.968726,4.792219,5.368,-32.6594,-24.7904,34.22467,-49.8927,-7.2715683,0.8256007,-0.60185546,0.036138974
-0.07451953,8.133477,4.9431286,4.8677998,-32.8424,-24.5098,34.792652,-50.606434,-6.808783,0.64030933,-0.43075326,-0.04636447
-0.052896895,8.352397,5.355979,5.1484,-33.184,-24.5098,34.920002,-52.70342,-5.156106,0.40872014,-0.26343146,-0.14956872
-0.055365913,8.44001,5.696105,4.8677998,-32.6716,-23.1434,35.086163,-52.95514,-5.092634,0.24722722,-0.12940083,-0.25237328
-0.13916297,8.482956,6.096535,4.7702,-32.696,-23.3386,35.114338,-53.142803,-5.1973443,0.18194391,-0.068597436,-0.35586065
-0.2881272,8.521936,6.239514,4.7702,-32.513,-23.326399,35.271492,-53.233128,-5.33822,0.18757293,-0.09139663,-0.44104537
-0.7707085,8.549844,6.2921867,5.6608,-32.6228,-22.8384,35.26623,-53.318207,-5.505625,0.2394998,-0.19718224,-0.5397697
-0.98925424,8.478317,6.1732993,5.3802,-32.1714,-22.350399,35.664673,-53.476948,-5.771913,0.26877737,-0.29136005,-0.55537444
-1.1335797,8.45243,5.988048,5.5754,-32.3178,-22.1552,35.861946,-53.592674,-5.919906,0.26446402,-0.4573995,-0.5250643
-1.0791116,8.544532,5.993061,5.0874,-32.0494,-21.6672,36.41681,-53.749428,-6.0388045,0.20859016,-0.6359127,-0.4726045
-0.85218614,8.573412,6.333187,5.9902,-32.0128,-21.7526,36.87416,-53.816444,-6.0364113,0.13922665,-0.7992875,-0.42532408
-0.49357966,8.513332,6.8681417,5.795,-31.7932,-20.874199,37.587,-53.849304,-5.9206886,0.082470134,-0.92244315,-0.38735318
-0.24001873,8.43163,7.4463415,5.0874,-32.024998,-21.0816,38.41225,-53.831387,-5.719157,0.08346937,-0.9333015,-0.359741
-0.041000705,8.60708,7.751153,5.795,-31.610199,-20.678999,38.95819,-53.82395,-5.5693955,0.15131737,-0.8174736,-0.32148698
0.29912558,8.7370405,7.264307,5.612,-31.1954,-21.0572,39.57013,-53.87994,-5.37761,0.2109217,-0.6598277,-0.3482498
0.5320365,8.889072,6.714314,6.0146,-31.0124,-19.6908,40.10278,-53.99008,-5.2846804,0.16710529,-0.6143126,-0.4619127
0.577676,8.987983,6.3967834,5.4168,-31.2442,-20.178799,40.548374,-54.038513,-5.289175,0.06989644,-0.6500186,-0.5905142
0.2976292,8.951022,6.367978,6.039,-30.5,-20.1666,41.194626,-53.987514,-5.385923,-0.11874234,-0.7057925,-0.79797184
0.09053075,8.260445,6.968698,5.9414,-30.4024,-19.9714,42.016453,-53.760223,-5.588866,-0.28025192,-0.7784701,-0.94712424
-0.06868366,7.6755114,7.679402,6.527,-30.841599,-20.1666,42.697254,-53.52681,-5.757525,-0.33419392,-0.7646141,-1.0013326
-0.2057517,7.007978,8.1480665,7.1735997,-29.7192,-19.8494,43.65025,-53.126976,-6.05042,-0.3015023,-0.6577293,-0.9928392
-0.3315221,6.4344172,8.253487,6.8686,-29.7558,-20.2398,44.518875,-52.716877,-6.3673873,-0.23861715,-0.61905897,-0.9326353
-0.41277534,6.2859764,8.179042,6.588,-29.243399,-20.2276,45.437366,-52.193253,-6.619025,-0.20484303,-0.62104076,-0.84740067
-0.41883567,6.222306,7.8555255,7.1004,-29.1092,-19.9348,46.29294,-51.16184,-6.6504345,-0.1991807,-0.63241535,-0.72982407
-0.36563948,6.1959696,7.5623107,7.6127996,-28.67,-20.5082,47.24706,-48.246513,-5.895095,-0.21636753,-0.622856,-0.67411673
-0.38943186,6.1071596,7.219491,7.7348,-28.267399,-19.7274,48.151417,-46.957645,-5.544285,-0.25711963,-0.6341307,-0.6275025
-0.40125325,5.8954973,6.957176,7.6372,-28.1454,-20.6912,48.917202,-46.617046,-5.5442877,-0.26899388,-0.60738456,-0.59091383
-0.4115034,5.6790466,6.644733,8.2472,-27.938,-20.496,49.687645,-46.315018,-5.5480943,-0.26741174,-0.5843855,-0.5395199
-0.4055179,5.5581393,6.3322144,8.174,-27.1084,-19.886,50.39606,-46.022327,-5.532674,-0.21441902,-0.5109751,-0.45983097
-0.38801032,5.4729204,5.870433,8.588799,-26.8522,-20.4716,50.98556,-45.78517,-5.5063977,-0.11887557,-0.46832445,-0.37304747
-0.3078794,5.4416466,5.2764463,8.783999,-26.901,-19.983599,51.496655,-45.640686,-5.4501233,-0.0019485069,-0.48479518,-0.31209418
-0.18457799,5.5097313,4.7626657,8.1862,-26.9254,-19.983599,51.996883,-45.599606,-5.3432083,0.09702565,-0.55470824,-0.27933595
-0.05319617,5.6066966,4.469825,8.3204,-26.2178,-20.1666,52.336292,-45.620823,-5.2375965,0.1552477,-0.6097161,-0.2846652
0.14028525,5.79337,4.1188498,8.113,-26.291,-19.6786,52.887276,-45.71417,-5.0402355,0.21250382,-0.71668416,-0.33905685
0.2502689,6.047978,3.8922987,8.235,-25.7664,-19.764,53.53584,-45.85033,-4.8163576,0.23868376,-0.8005865,-0.44542533
0.20231004,6.246996,3.78022,8.1252,-25.937199,-19.666399,54.29205,-46.000774,-4.611399,0.22103062,-0.84471935,-0.56992996
-0.0851438,6.498911,3.7732618,8.4424,-25.656599,-19.5688,54.86761,-46.087006,-4.5114484,0.16165945,-0.85036504,-0.7103223
-0.5054758,6.7013707,3.8607252,8.0398,-25.546799,-18.8856,55.793804,-46.159794,-4.4537997,0.04827967,-0.7222299,-0.9027749
-1.0259154,6.8640265,3.9640498,8.6498,-25.1442,-18.580599,56.746464,-46.14686,-4.5649223,-0.047796708,-0.56098676,-1.032209
-1.7172412,7.03192,4.0908675,8.9548,-25.0588,-18.8734,57.696198,-46.0345,-4.8824687,-0.16880397,-0.34433612,-1.1250712
-2.4967782,7.1947255,4.221576,9.601399,-24.1194,-18.4586,58.831394,-45.72707,-5.5807114,-0.30330092,-0.12978388,-1.1364625
-3.26614,7.499762,4.5168858,8.9914,-24.156,-18.7514,59.559437,-45.47942,-6.3114257,-0.38675362,-0.016920367,-1.0754758
-3.9072623,7.704092,5.0131593,9.4184,-23.5704,-18.153599,59.92044,-47.139454,-9.535058,-0.4168972,-0.030476646,-0.91579825
-4.3106103,7.8951044,5.457957,9.7112,-23.558199,-18.153599,60.448856,-47.036163,-10.594397,-0.38993454,-0.05792228,-0.75798583
-4.577115,8.06644,5.9899936,9.9552,-22.6432,-17.934,60.92159,-46.636444,-11.008325,-0.33302814,-0.12610337,-0.5184361
-4.553098,8.270021,6.601188,10.4432,-22.7652,-17.1532,61.282352,-46.298447,-11.225527,-0.27215812,-0.1735337,-0.27005973
-4.1554365,8.4634285,7.2004867,9.577,-22.1308,-17.921799,61.574184,-46.03696,-11.258828,-0.17326723,-0.25045806,-0.026513016
-3.8709004,8.77647,7.479411,10.2846,-21.8258,-17.726599,61.75914,-45.859486,-11.1269865,-0.12766883,-0.33487672,0.111281395
-3.508104,9.078139,7.8463225,9.7844,-21.8258,-17.4338,61.947044,-45.72276,-10.860373,-0.15200019,-0.3833729,0.18634054
-3.2540941,9.267132,8.323517,9.1988,-21.7038,-17.9096,62.062893,-45.57029,-10.53056,-0.20490964,-0.28691348,0.20657504
-2.859874,9.209821,8.898275,9.1133995,-21.1914,-16.5432,62.132725,-45.38075,-10.269026,-0.252723,-0.0016320826,0.21738341
-2.543091,9.095572,9.091457,8.4911995,-21.6672,-16.555399,62.057407,-45.205395,-10.198445,-0.19929728,0.47060603,0.24069889
-3.1058033,9.7193365,7.3562593,8.3082,-21.1182,-16.1528,61.266396,-45.13646,-10.578592,-0.18838897,0.6698201,0.3086135
-3.0553007,9.6157875,7.361796,7.6615996,-20.0324,-15.3476,60.539597,-44.994785,-10.788513,-0.3161744,0.104086906,0.35516116
-2.7636569,8.81792,8.277952,7.9421997,-20.3252,-15.9332,60.52255,-44.849068,-10.682006,-0.32976398,-0.15206681,0.35994086
-2.456002,7.8659253,9.008483,7.2346,-20.5692,-16.531,60.424065,-44.68006,-10.491602,-0.23596917,-0.106801495,0.38623735
-2.2617724,7.087286,9.238102,7.2711997,-19.788399,-15.4452,60.42526,-44.49245,-10.1967125,-0.11989146,0.055174388,0.42066097
-2.242469,6.47235,9.055993,6.8686,-19.8372,-16.0308,60.219902,-44.461975,-10.059194,0.041268375,0.31885567,0.4971024
-2.433332,6.3012395,8.384644,7.1858,-19.4224,-15.1402,60.094105,-44.519497,-9.983956,0.16265869,0.5184194,0.5932621
-2.6150668,6.446687,7.7447186,6.1976,-19.0564,-15.7136,59.67819,-44.65777,-9.949729,0.2115046,0.5907473,0.6748995
-2.7051487,6.6998744,7.061249,6.2952,-19.0198,-15.225599,59.11302,-44.948906,-9.912534,0.20267802,0.52176684,0.75172395
-2.7712884,6.889166,6.8057427,5.6974,-19.0564,-15.225599,58.82826,-45.147484,-9.852126,0.1495021,0.36658576,0.79046094
-2.682254,6.9850836,6.8075385,5.612,-18.8002,-15.323199,58.350986,-45.319035,-9.715275,0.105835564,0.20539261,0.80884683
-2.4784477,6.950517,6.9024835,5.917,-18.7026,-15.420799,58.137657,-45.38766,-9.603507,0.064817,0.049245596,0.8138264
-2.2465842,6.9313636,7.059977,5.917,-18.7026,-15.420799,58.12427,-45.441673,-9.468544,0.039886102,-0.047013972,0.812111
-1.9666871,6.8168907,7.232509,4.514,-18.6782,-15.615999,57.953,-45.486336,-9.310878,0.016870406,-0.13502987,0.8001702
-1.367164,6.6014876,7.716512,4.819,-18.4952,-14.0543995,57.673527,-45.5433,-8.944266,-0.020584226,-0.27408996,0.756054
-0.97855514,6.439954,8.094421,4.819,-18.4952,-14.0543995,57.756664,-45.551945,-8.53229,-0.030859686,-0.32035452,0.7022785
-0.72880995,6.3326635,8.32636,4.1358,-18.2756,-14.2374,57.681286,-45.528755,-8.314193,-0.034057237,-0.3283817,0.660777
-0.36698622,6.1601315,8.61329,3.9406,-18.239,-15.0182,57.61517,-45.512672,-8.105189,-0.02494755,-0.31785643,0.58956486
-0.18233342,6.0333133,8.753949,3.9406,-18.239,-15.0182,57.88654,-45.495426,-7.907236,-0.014505551,-0.28056833,0.53792113
0.054093994,5.8040686,8.902465,3.8551998,-17.799799,-15.1036,57.785957,-45.472042,-7.551696,0.0023981624,-0.18993779,0.45645022
0.19812019,5.512275,8.985813,2.9524,-17.921799,-14.9206,58.0862,-45.444,-7.281223,0.030759763,-0.031842265,0.3611899
0.2061258,5.3511157,8.965986,3.355,-17.8364,-15.4086,58.02772,-45.422382,-7.1741757,0.054458268,0.13223201,0.30726454
0.13953707,5.1488056,8.865654,2.8792,-17.1288,-15.0914,57.879192,-45.316532,-7.010904,0.10823373,0.4119843,0.26856086
0.075941086,5.026477,8.614562,3.477,-17.3606,-14.9084,58.143784,-44.567665,-6.6826735,0.17151856,0.62766904,0.26697874
0.07032967,4.950835,8.21705,3.477,-17.3606,-14.9084,58.15937,-43.148468,-6.0706925,0.28088477,0.8739636,0.2863972
0.100332014,4.9158945,7.8220816,2.4766,-17.446,-15.689199,58.252537,-42.522957,-5.8804507,0.38547128,1.0198019,0.30050305
0.19954175,4.8799067,7.2331076,2.1715999,-17.531399,-15.2012,57.75103,-42.741703,-6.1532674,0.5436334,1.1275526,0.30245155
0.27720368,4.915371,6.593557,2.7816,-17.0312,-14.798599,57.645947,-43.095776,-6.480716,0.70401055,1.140576,0.28797933
0.2976292,4.9253964,5.7756376,2.2935998,-16.775,-14.603399,56.80373,-43.800873,-7.0069184,0.87433,1.059305,0.24532866
0.15779285,5.0315647,5.1398273,2.2935998,-16.775,-14.603399,56.79941,-44.369743,-7.321474,0.9734041,0.9830467,0.21045539
0.002244564,5.1651163,4.5050645,2.3912,-16.945799,-14.603399,56.31957,-44.991196,-7.6286755,1.028312,0.91340005,0.1799621
-0.13153146,5.29777,4.038794,1.8909999,-17.0434,-14.310599,56.641693,-45.315678,-7.7592697,1.0338577,0.8423045,0.15473142
-0.27877486,5.519907,3.5555391,2.7694,-17.4704,-14.6156,56.225883,-45.965515,-8.0302725,1.0138897,0.76667917,0.12618664
-0.38284782,5.6922894,3.2615013,2.3912,-16.958,-14.700999,56.40969,-46.600292,-8.259875,0.95688343,0.6834929,0.08326952
-0.56667763,5.8714805,2.941576,2.9768,-17.177599,-14.3228,56.0921,-47.199406,-8.488169,0.8710992,0.6016223,0.039886102
-0.66962826,6.0283756,2.6881647,2.074,-17.2996,-14.3228,55.95236,-47.47783,-8.595805,0.7562871,0.5026482,-6.828101E-4
